2 100 -5 5 2000
0.0 88.19409704852426 176.3881940970485
0.05002501250625312 72.38619309654827 144.82241120560278
0.10005002501250625 10.605302651325662 21.31065532766383
0.15007503751875936 48.47423711855927 97.0985492746373
0.2001000500250125 49.37468734367183 98.94947473736867
0.2501250625312656 55.07753876938469 110.40520260130064
0.3001500750375187 25.062531265632813 50.42521260630315
0.35017508754377186 33.716858429214604 67.78389194597298
0.400200100050025 98.4992496248124 197.39869934967484
0.4502251125562781 27.763881940970485 55.977988994497245
0.5002501250625312 51.72586293146573 103.95197598799399
0.5502751375687843 74.98749374687343 150.52526263131563
0.6003001500750375 66.88344172086043 134.3671835917959
0.6503251625812906 21.210605302651324 43.07153576788394
0.7003501750875437 26.063031515757878 52.8264132066033
0.7503751875937968 20.310155077538766 41.37068534267133
0.80040020010005 48.22411205602801 97.24862431215607
0.8504252126063031 28.914457228614307 58.67933966983492
0.9004502251125562 33.31665832916458 67.53376688344171
0.9504752376188094 23.81190595297649 48.57428714357179
1.0005002501250624 10.805402701350674 22.61130565282641
1.0505252626313155 73.88694347173586 148.82441220610303
1.1005502751375686 87.69384692346172 176.48824412206102
1.1505752876438218 95.64782391195597 192.44622311155575
1.200600300150075 4.602301150575287 10.40520260130065
1.250625312656328 50.92546273136568 103.10155077538768
1.3006503251625812 53.32666333166583 107.95397698849423
1.3506753376688343 97.79889944972486 196.94847423711855
1.4007003501750874 26.91345672836418 55.22761380690345
1.4507253626813406 76.53826913456727 154.52726363181588
1.5007503751875937 13.60680340170085 28.714357178589292
1.5507753876938468 32.31615807903952 66.18309154577288
1.6008004002001 72.0360180090045 145.67283641820907
1.650825412706353 15.257628814407203 32.16608304152076
1.7008504252126062 29.31465732866433 60.33016508254127
1.7508754377188593 12.256128064032016 26.263131565782892
1.8009004502251125 2.501250625312656 6.803401700850425
1.8509254627313656 8.15407703851926 18.159079539769884
1.9009504752376187 36.61830915457729 75.1375687843922
1.9509754877438719 49.17458729364682 100.30015007503752
2.0010005002501248 14.657328664332166 31.315657828914457
2.051025512756378 80.29014507253626 162.6313156578289
2.101050525262631 54.227113556778384 110.5552776388194
2.151075537768884 99.14957478739369 200.45022511255627
2.2011005502751373 82.04102051025512 166.28314157078538
2.2511255627813904 13.956978489244621 30.165082541270632
2.3011505752876436 75.53776888444222 153.37668834417207
2.3511755877938967 37.11855927963982 76.58829414707353
2.40120060030015 43.87193596798399 90.14507253626812
2.451225612806403 63.181590795397696 128.8144072036018
2.501250625312656 35.66783391695848 73.83691845922961
2.551275637818909 98.84942471235617 200.25012506253125
2.6013006503251623 31.265632816408203 65.13256628314157
2.6513256628314155 23.411705852926463 49.474737368684345
2.7013506753376686 65.78289144572285 134.26713356678337
2.7513756878439217 23.511755877938967 49.77488744372185
2.801400700350175 28.314157078539267 59.429714857428706
2.851425712856428 5.952976488244122 14.757378689344673
2.901450725362681 15.307653826913455 33.51675837918959
2.9514757378689342 55.37768884442221 113.70685342671335
3.0015007503751874 59.77988994497248 122.56128064032015
3.0515257628814405 7.603801900950475 18.25912956478239
3.1015507753876936 98.79939969984991 200.70035017508752
3.1515757878939468 73.53676838419209 150.22511255627813
3.2016008004002 73.33666833416707 149.87493746873434
3.251625812906453 29.46473236618309 62.18109054527263
3.301650825412706 22.76138069034517 48.82441220610305
3.3516758379189593 38.61930965482741 80.59029514757378
3.4017008504252124 96.19809904952476 195.79789894947473
3.4517258629314655 36.268134067033515 75.9879939969985
3.5017508754377187 1.9009504752376187 7.303651825912956
3.551775887943972 39.319659829914954 82.19109554777388
3.601800900450225 18.059029514757377 39.719859929964976
