2 100 -5 5 1000
-3.14 -1.0843843843843843 0.40237133027335614
-3.1337137137137137 -0.38660660660660673 1.778589342772864
-3.1274274274274276 1.5495695695695697 -0.9362994287425325
-3.121141141141141 0.8266466466466467 1.0320917993692054
-3.114854854854855 2.857117117117117 -3.8793375700840063
-3.1085685685685687 2.957697697697698 -3.949280437760972
-3.102282282282282 -2.0398998998999 -2.3560674762422735
-3.095995995995996 1.4301301301301304 -0.5791318426873415
-3.0897097097097097 0.9397997997998 0.7701855206258499
-3.0834234234234237 2.624524524524525 -3.6073937809921386
-3.077137137137137 -1.6438638638638639 -1.2184883451562565
-3.070850850850851 0.3363163163163163 1.8325556671675516
-3.0645645645645647 0.7072072072072073 1.2812796325070464
-3.0582782782782783 2.228488488488489 -2.8330086043016705
-3.0519919919919922 2.3793593593593596 -3.1688835534205055
-3.0457057057057058 2.9136936936936944 -3.92128063831587
-3.0394194194194197 -2.391931931931932 -3.194455638632577
-3.0331331331331333 0.1854454454454455 1.9500327180285053
-3.026846846846847 2.831971971971972 -3.8557022735445434
-3.0205605605605608 -2.021041041041041 -2.303727082764355
-3.0142742742742743 2.2347747747747753 -2.8467392413665937
-3.0079879879879883 -1.360980980980981 -0.37293165743609924
-3.001701701701702 0.914654654654655 0.8326379282550891
-2.9954154154154153 -1.140960960960961 0.25283323420207227
-2.9891291291291293 -2.5993793793793794 -3.5668017388186497
-2.982842842842843 1.0592392392392393 0.47175531664523895
-2.976556556556557 1.2415415415415416 -0.026583515964857307
-2.9702702702702704 2.844544544544545 -3.8649473302124293
-2.963983983983984 -2.9451251251251254 -3.938346251728979
-2.957697697697698 2.8131131131131135 -3.835377640325394
-2.9514114114114114 0.5060460460460461 1.628521439927828
-2.9451251251251254 -1.7004404404404405 -1.383022695746601
-2.938838838838839 -3.14 -3.994861955935304
-2.932552552552553 -2.9011211211211214 -3.908220097446164
-2.9262662662662664 1.6501501501501505 -1.2320216165675277
-2.91997997997998 -1.0152352352352354 0.58839301102697
-2.913693693693694 -1.8827427427427428 -1.9142498638135668
-2.9074074074074074 -2.7125325325325327 -3.7212239565330507
-2.9011211211211214 -2.806826826826827 -3.8262422021997873
-2.894834834834835 1.2038238238238237 0.0839750098524813
-2.8885485485485485 -0.03457457457457469 2.0062003202790812
-2.8822622622622625 1.348408408408409 -0.32992715379425885
-2.875975975975976 -0.3488888888888888 1.8280654639258145
-2.86968968968969 1.9644644644644642 -2.1415084529893793
-2.8634034034034035 -1.3546946946946947 -0.34707122764315834
-2.8571171171171175 -2.002182182182182 -2.244291542379832
-2.850830830830831 2.014754754754755 -2.2780033341059402
-2.8445445445445445 2.693673673673674 -3.69304153527747
-2.8382582582582585 0.2483083083083084 1.9194681379428022
-2.831971971971972 -0.9712312312312315 0.7048096410524589
-2.825685685685686 -1.4175575575575576 -0.5296320296972621
-2.8193993993993995 2.6622422422422427 -3.648936083523175
-2.813113113113113 -1.2666866866866866 -0.08821157212081443
-2.806826826826827 3.14 -3.986020351245319
-2.8005405405405406 -1.757017017017017 -1.5409344016186735
-2.7942542542542546 -2.8382582582582585 -3.8479947668690535
-2.787967967967968 -1.4238438438438439 -0.5451369388028925
-2.7816816816816816 1.0215215215215214 0.5823548746197699
-2.7753953953953956 1.0089489489489494 0.6149672485606986
-2.769109109109109 0.5186186186186186 1.6228071241673319
-2.762822822822823 -2.1781981981981984 -2.6943281476626764
-2.7565365365365366 0.7323523523523523 1.2492872378572684
-2.75025025025025 2.8193993993994 -3.8265470255268514
-2.743963963963964 -1.2918318318318318 -0.15422047373817194
-2.7376776776776777 2.4547947947947946 -3.299516825751534
-2.7313913913913916 0.7889289289289292 1.1347767574963201
-2.725105105105105 0.6757757757757759 1.3622702992668672
-2.7188188188188187 -2.058758758758759 -2.3842221552390477
-2.7125325325325327 -2.1656256256256254 -2.6581786879497393
-2.706246246246246 1.1849649649649652 0.1525859521264531
-2.69995995995996 0.8329329329329331 1.0424066987355305
-2.6936736736736737 -0.8706506506506506 0.957961575235888
-2.6873873873873872 -2.9702702702702704 -3.9304033857197105
-2.6811011011011012 -0.4243243243243242 1.7603410261429673
-2.6748148148148148 -1.4112712712712714 -0.49634027631713395
