1 100 -5 5 2000
0.0 1.0
0.05002501250625312 1.0487531604804357
0.10005002501250625 1.094882361482814
0.15007503751875936 1.138272188666806
0.2001000500250125 1.1788140815507064
0.2501250625312656 1.2164066051275955
0.3001500750375187 1.2509557036536998
0.35017508754377186 1.2823749359739864
0.400200100050025 1.3105856917962093
0.4502251125562781 1.335517388372289
0.5002501250625312 1.3571076470949428
0.5502751375687843 1.3753024495677126
0.6003001500750375 1.3900562727579167
0.6503251625812906 1.401332202894368
0.7003501750875437 1.4091020278248938
0.7503751875937968 1.4133463076025765
0.80040020010005 1.4140544231241132
0.8504252126063031 1.4112246026986006
0.9004502251125562 1.40486392648027
0.9504752376188094 1.3949883087540826
1.0005002501250624 1.3816224581185064
1.0505252626313155 1.364799815665096
1.1005502751375686 1.344562471309548
1.1505752876438218 1.3209610584835731
1.200600300150075 1.29405462745106
1.250625312656328 1.2639104975654931
1.3006503251625812 1.230604088838274
1.3506753376688343 1.1942187332393586
1.4007003501750874 1.1548454662023298
1.4507253626813406 1.1125827988555608
1.5007503751875937 1.0675364715493376
1.5507753876938468 1.0198191892956125
1.6008004002001 0.9695503397823131
1.650825412706353 0.9168556946677304
1.7008504252126062 0.8618670949023393
1.7508754377188593 0.8047221208653714
1.8009004502251125 0.7455637481414528
1.8509254627313656 0.6845399897985429
1.9009504752376187 0.6218035260621941
1.9509754877438719 0.5575113223126731
2.0010005002501248 0.49182423636071254
2.051025512756378 0.4249066159844781
2.101050525262631 0.35692588773470846
2.151075537768884 0.2880521380368256
2.2011005502751373 0.21845768763809326
2.2511255627813904 0.14831666046454595
2.3011505752876436 0.07780454796640102
2.3511755877938967 0.007097770041952223
2.40120060030015 -0.06362676636149478
2.451225612806403 -0.1341921098652743
2.501250625312656 -0.20442170738817855
2.551275637818909 -0.27413984587874374
2.6013006503251623 -0.343172091945798
2.6513256628314155 -0.411345728287325
2.7013506753376686 -0.47849018582570696
2.7513756878439217 -0.5444374704681525
2.801400700350175 -0.6090225834245648
2.851425712856428 -0.6720839340312211
2.901450725362681 -0.7334637440473886
2.9514757378689342 -0.7930084424133343
3.0015007503751874 -0.8505690494820518
3.0515257628814405 -0.9060015497633646
3.1015507753876936 -0.9591672522478087
3.1515757878939468 -1.0099331374087706
3.2016008004002 -1.0581721900146879
3.251625812906453 -1.1037637169186243
3.301650825412706 -1.1465936490301145
3.3516758379189593 -1.186554826713752
3.4017008504252124 -1.2235472679004584
3.4517258629314655 -1.257478418240625
3.5017508754377187 -1.2882633826732484
3.551775887943972 -1.315825137831679
3.601800900450225 -1.3400947247545472
3.651825912956478 -1.3610114214197087
3.701850925462731 -1.3785228946695312
3.7518759379689843 -1.3925853311474123
3.8019009504752375 -1.4031635469179213
3.8519259629814906 -1.4102310754963052
3.9019509754877437 -1.4137702340671037
3.951975987993997 -1.413772167726202
4.0020010005002495 -1.410236871635624
4.052026013006503 -1.403173191035636
4.102051025512756 -1.3925987991141322
4.152076038019009 -1.378540152788673
4.202101050525262 -1.3610324265118021
4.252126063031516 -1.3401194242652712
4.302151075537768 -1.315853469963351
4.352176088044022 -1.2882952765394398
4.402201100550275 -1.2575137940435195
4.452226113056528 -1.2235860371305027
4.502251125562781 -1.186596892371107
4.552276138069034 -1.1466389058673443
4.602301150575287 -1.1038120517040257
4.652326163081541 -1.058223481815592
4.702351175587793 -1.0099872578941158
4.752376188094047 -0.9592240660092198
4.8024012006003 -0.9060609146539454
4.852426213106553 -0.8506308169720298
4.902451225612806 -0.7930724579616832
4.9524762381190595 -0.7335298474884828
5.002501250625312 -0.6721519599755714
5.052526263131566 -0.6090923616726149
5.102551275637818 -0.5445088264361195
5.152576288144072 -0.47856294098238167
5.202601300650325 -0.4114197006007587
5.252626313156578 -0.3432470963387374
5.302651325662831 -0.2742156946916958
5.3526763381690845 -0.20449821084892583
5.402701350675337 -0.1342690765636858
5.452726363181591 -0.063704003728426
5.5027513756878434 0.007020455252850777
5.552776388194097 0.07772734919519009
5.60280140070035 0.14823977086100926
5.652826413206603 0.2183812995784854
5.702851425712856 0.2879764426425463
5.7528764382191095 0.35685107439412456
5.802901450725362 0.42483287187907376
5.852926463231616 0.4917517459967689
5.9029514757378685 0.5574402670596331
5.952976488244122 0.6217340836988839
6.003001500750375 0.6844723340683686
6.053026513256628 0.745498048317702
6.103051525762881 0.804658541327691
6.153076538269135 0.8618057947254646
6.203101550775387 0.9167968272234798
6.253126563281641 0.9694940523558583
6.3031515757878935 1.0197656227169702
6.353176588294147 1.0674857598410197
6.4032016008004 1.1125350688972484
6.4532266133066525 1.154800837413426
6.503251625812906 1.1941773172802035
6.553276638319159 1.2305659893307703
6.603301650825412 1.2638758098338487
6.653326663331665 1.2940234382832867
6.703351675837919 1.320933445914347
6.753376688344171 1.3445385044249654
6.803401700850425 1.3647795544298242
6.8534267133566775 1.3816059532257516
6.903451725862931 1.3949756014987573
6.953476738369184 1.4048550486556732
7.003501750875437 1.4112195765168725
7.05352676338169 1.41405326116066
7.103551775887944 1.4133490127646078
7.153576788394196 1.4091085933441483
7.20360180090045 1.4013426123440471
7.253626813406703 1.3900705000937852
7.303651825912956 1.37532045919326
