2 100 -5 5 5000
-1000.0 -472.6945389077815 2421393.4784956994
-999.5999199839968 521.504300860172 -568336.5023074227
-999.1998399679936 841.1682336467293 -1528972.3507813783
-998.7997599519904 -787.1574314862972 3361750.023339375
-998.3996799359873 -732.746549309862 3196653.907656946
-997.999599919984 293.858771754351 114134.38010670718
-997.5995199039808 -976.3952790558112 3924194.9539338155
-997.1994398879776 347.4694938987798 -47513.717626461876
-996.7993598719744 922.7845569113822 -1772342.6949442294
-996.3992798559711 497.89957991598317 -498993.1207685425
-995.999199839968 -13.00260052010401 1030958.1634270843
-995.5991198239648 956.7913582716544 -1873220.8345649529
-995.1990398079616 -292.65853170634125 1866231.2077939094
-994.7989597919584 -73.81476295259051 1210435.2219514118
-994.3988797759552 -319.46389277855576 1944089.9906727094
-993.998799759952 -965.5931186237248 3874188.9686599453
-993.5987197439488 475.89517903580713 -434638.3722433223
-993.1986397279455 -373.07461492298455 2100667.660437508
-992.7985597119424 171.83436687337462 472656.4037752942
-992.3984796959392 787.9575915183036 -1366563.7083007316
-991.998399679936 -347.8695739147829 2021755.0938473751
-991.5983196639328 -820.3640728145629 3429425.6844167793
-991.1982396479295 167.03340668133637 484616.060439573
-990.7981596319264 161.83236647329477 499519.5339528395
-990.3980796159232 654.7309461892378 -969026.5758292285
-989.99799959992 27.40548109621932 898511.0864541781
-989.5979195839168 -923.5847169433887 3727702.678803454
-989.1978395679135 -528.7057411482297 2551198.0367268096
-988.7977595519104 -277.4554910982197 1802706.301652449
-988.3976795359072 958.3916783356672 -1871594.1016968747
-987.9975995199039 -289.0578115623125 1834928.933176153
-987.5975195039008 -563.1126225245049 2647677.5365075413
-987.1974394878976 688.73774754951 -1070021.8022800002
-986.7973594718944 -429.0858171634327 2247035.8834719937
-986.3972794558912 -721.5443088617724 3113219.4328844165
-985.9971994398879 9.8019603920784 943128.7470937276
-985.5971194238848 709.9419883976796 -1132717.2482705784
-985.1970394078816 554.7109421884377 -672767.5040508802
-984.7969593918784 -809.5619123824765 3367255.313875378
-984.3968793758752 -77.41548309661937 1198202.8044337016
-983.9967993598719 121.82436487297468 607773.5752391922
-983.5967193438688 -803.9607921584317 3345410.824793525
-983.1966393278656 -109.42188437687537 1290192.2717410456
-982.7965593118623 950.7901580316063 -1844065.34193412
-982.3964792958592 453.09061812362484 -373411.67593386694
-981.996399279856 195.83916783356676 386006.98107218946
-981.5963192638528 -660.7321464292859 2913874.1878802245
-981.1962392478496 585.9171834366873 -766053.5710662436
-980.7961592318463 -951.9903980796159 3769751.6169367502
-980.3960792158432 301.06021204240847 73595.29617469809
-979.99599919984 -750.3500700140028 3171665.8087769183
-979.5959191838367 -481.09621924384874 2376816.517734473
-979.1958391678336 138.62772554510912 550624.0212235684
-978.7957591518303 -751.1502300460093 3168968.168708797
-978.3956791358272 949.1898379675936 -1835434.932355505
-977.995599119824 194.63892778555714 384045.8750282162
-977.5955191038207 649.9299859971995 -954961.4370563255
-977.1954390878176 -362.2724544908982 2019480.804062433
-976.7953590718143 -812.7625525105021 3341527.579330669
-976.3952790558112 663.5327065413082 -994906.5944814886
-975.995199039808 -637.5275055011002 2823701.6749619576
-975.5951190238047 -71.81436287257452 1162474.7624860439
-975.1950390078016 319.46389277855565 14151.306716674651
-974.7949589917984 131.82636527305453 563792.3985277554
-974.3948789757951 -193.83876775355066 1517429.7594866438
-973.994798959792 860.7721544308863 -1572521.341195585
-973.5947189437887 -842.3684736947389 3414160.748252911
-973.1946389277856 -23.004600920183975 1014433.700302813
-972.7945589117824 -691.1382276455291 2968174.7433703984
-972.3944788957791 199.03980796159226 363523.1129042774
-971.994398879776 -978.3956791358272 3804608.2412322033
-971.5943188637727 -983.9967993598719 3819021.5981584396
-971.1942388477696 -724.3448689737947 3058728.354712791
-970.7941588317664 -962.3924784956992 3752034.0360531
-970.3940788157631 -975.1950390078016 3787462.5081047816
-969.99399879976 -671.9343868773755 2900909.8669904415
-969.5939187837567 -909.5819163832766 3592255.7250398267
-969.1938387677535 584.3168633726746 -763701.4325449205
-968.7937587517504 -384.6769353870774 2059272.927960307
-968.3936787357471 -155.43108621724343 1390430.7787343026
-967.993598719744 -731.1462292458491 3065365.2396813026
-967.5935187037408 -718.74374874975 3027624.8023759983
-967.1934386877375 -669.5339067813563 2882857.290041765
-966.7933586717344 282.6565313062613 112900.4308963813
-966.3932786557311 923.9847969593918 -1751349.0166326526
-965.9931986397279 266.65333066613334 158521.3750492043
-965.5931186237248 787.5575115023005 -1354522.1727281646
-965.1930386077215 970.7941588317665 -1886208.2494113948
-964.7929585917184 563.5127025405081 -704137.3984338378
-964.3928785757151 11.802360472094392 895825.6705552355
-963.9927985597119 -961.1922384476895 3715758.6490293057
-963.5927185437088 906.3812762552511 -1697979.935775073
-963.1926385277055 -643.128625725145 2790613.2330687377
-962.7925585117023 -843.9687937587518 3370578.915022892
-962.3924784956992 888.3776755351071 -1644922.3400590904
-961.9923984796959 296.25925185037 68359.11519175224
-961.5923184636928 501.90038007601515 -526723.1660774644
-961.1922384476895 975.5951190238047 -1896141.0154004798
-960.7921584316863 -105.02100420084014 1226567.7906535896
-960.3920784156832 137.4274854970995 525439.1466011143
-959.9919983996799 -501.9003800760152 2370559.9862521417
-959.5919183836768 991.5983196639329 -1940712.7399074137
-959.1918383676735 819.5639127825566 -1444044.013083433
-958.7917583516703 -103.02060412082415 1216329.6986263026
-958.3916783356672 387.07741548309673 -197109.2544173571
-957.9915983196639 842.7685537107423 -1510246.0587736275
-957.5915183036607 707.5415083016603 -1120577.5162233487
-957.1914382876575 -87.81756351270258 1169005.8322527078
-956.7913582716543 186.23724744948981 379576.475687256
-956.3912782556512 -117.42348469693934 1252415.631395973
-955.9911982396479 505.90118023604714 -540532.363604107
-955.5911182236447 657.5315063012604 -976441.1374372898
-955.1910382076416 -919.9839967993598 3555112.214561376
-954.7909581916383 -498.2996599319864 2342430.9007831174
-954.3908781756352 499.8999799959993 -523936.29424020427
-953.9907981596319 638.7277455491098 -922392.826594885
-953.5907181436287 -209.04180836167234 1508820.534861163
-953.1906381276256 -899.9799959991999 3488430.7726518703
-952.7905581116223 459.49189837967606 -408804.2225768221
-952.3904780956191 -164.2328465693139 1377439.650482647
-951.9903980796159 379.4758951790359 -180141.83876979456
