1 100 -5 5 1000
-1.0 -27.0
-0.997997997997998 -26.95602405203999
-0.995995995995996 -26.912184135767077
-0.993993993993994 -26.86848001045983
-0.991991991991992 -26.824911435396793
-0.98998998998999 -26.781478169856538
-0.987987987987988 -26.738179973117614
-0.985985985985986 -26.69501660445858
-0.983983983983984 -26.65198782315799
-0.9819819819819819 -26.60909338849441
-0.97997997997998 -26.56633305974639
-0.977977977977978 -26.523706596192497
-0.975975975975976 -26.481213757111277
-0.973973973973974 -26.438854301781294
-0.9719719719719719 -26.396627989481104
-0.96996996996997 -26.354534579489265
-0.967967967967968 -26.312573831084336
-0.965965965965966 -26.27074550354487
-0.963963963963964 -26.22904935614943
-0.9619619619619619 -26.18748514817657
-0.95995995995996 -26.14605263890485
-0.957957957957958 -26.104751587612828
-0.955955955955956 -26.063581753579058
-0.953953953953954 -26.0225428960821
-0.9519519519519519 -25.98163477440051
-0.94994994994995 -25.940857147812853
-0.9479479479479479 -25.900209775597673
-0.9459459459459459 -25.859692417033543
-0.943943943943944 -25.81930483139901
-0.9419419419419419 -25.77904677797263
-0.93993993993994 -25.73891801603297
-0.9379379379379379 -25.69891830485858
-0.9359359359359359 -25.65904740372802
-0.933933933933934 -25.61930507191985
-0.9319319319319319 -25.579691068712624
-0.92992992992993 -25.5402051533849
-0.9279279279279279 -25.500847085215234
-0.9259259259259259 -25.461616623482193
-0.9239239239239239 -25.422513527464325
-0.9219219219219219 -25.38353755644019
-0.91991991991992 -25.344688469688343
-0.9179179179179179 -25.305966026487347
-0.9159159159159159 -25.26736998611576
-0.9139139139139139 -25.228900107852134
-0.9119119119119119 -25.190556150975027
-0.9099099099099099 -25.152337874763003
-0.9079079079079079 -25.114245038494612
-0.9059059059059059 -25.07627740144842
-0.9039039039039038 -25.038434722902974
-0.9019019019019019 -25.00071676213684
-0.8998998998998999 -24.963123278428576
-0.8978978978978979 -24.92565403105673
-0.8958958958958959 -24.88830877929987
-0.8938938938938938 -24.85108728243655
-0.8918918918918919 -24.813989299745327
-0.8898898898898899 -24.777014590504756
-0.8878878878878879 -24.7401629139934
-0.8858858858858859 -24.703434029489816
-0.8838838838838838 -24.666827696272556
-0.8818818818818819 -24.63034367362018
-0.8798798798798799 -24.593981720811254
-0.8778778778778779 -24.557741597124323
-0.8758758758758759 -24.52162306183795
-0.8738738738738738 -24.485625874230692
-0.8718718718718719 -24.449749793581113
-0.8698698698698699 -24.413994579167763
-0.8678678678678678 -24.378359990269196
-0.8658658658658659 -24.34284578616398
-0.8638638638638638 -24.307451726130665
-0.8618618618618619 -24.272177569447813
-0.8598598598598599 -24.237023075393978
-0.8578578578578578 -24.20198800324772
-0.8558558558558559 -24.1670721122876
-0.8538538538538538 -24.132275161792165
-0.8518518518518519 -24.097596911039986
-0.8498498498498499 -24.06303711930961
-0.8478478478478478 -24.028595545879597
-0.8458458458458459 -23.99427195002851
-0.8438438438438438 -23.960066091034896
-0.8418418418418419 -23.925977728177326
-0.8398398398398399 -23.89200662073435
-0.8378378378378378 -23.858152527984522
-0.8358358358358359 -23.824415209206407
-0.8338338338338338 -23.79079442367856
-0.8318318318318318 -23.757289930679537
-0.8298298298298299 -23.723901489487897
-0.8278278278278278 -23.690628859382198
-0.8258258258258259 -23.657471799640994
-0.8238238238238238 -23.62443006954285
-0.8218218218218218 -23.591503428366316
-0.8198198198198199 -23.558691635389955
-0.8178178178178178 -23.525994449892323
-0.8158158158158157 -23.49341163115197
-0.8138138138138138 -23.46094293844747
-0.8118118118118118 -23.428588131057367
-0.8098098098098099 -23.396346968260225
-0.8078078078078078 -23.364219209334593
-0.8058058058058057 -23.33220461355904
-0.8038038038038038 -23.30030294021212
-0.8018018018018018 -23.268513948572384
-0.7997997997997999 -23.2368373979184
-0.7977977977977978 -23.205273047528717
-0.7957957957957957 -23.173820656681897
-0.7937937937937938 -23.142479984656497
-0.7917917917917918 -23.11125079073107
-0.7897897897897898 -23.080132834184184
-0.7877877877877878 -23.049125874294386
-0.7857857857857857 -23.01822967034024
-0.7837837837837838 -22.9874439816003
-0.7817817817817818 -22.956768567353127
-0.7797797797797797 -22.926203186877274
-0.7777777777777778 -22.895747599451305
-0.7757757757757757 -22.865401564353768
-0.7737737737737738 -22.835164840863232
-0.7717717717717718 -22.805037188258247
-0.7697697697697697 -22.775018365817374
-0.7677677677677678 -22.74510813281917
-0.7657657657657657 -22.715306248542188
-0.7637637637637638 -22.685612472264992
-0.7617617617617618 -22.656026563266135
-0.7597597597597597 -22.626548280824178
-0.7577577577577578 -22.59717738421768
-0.7557557557557557 -22.56791363272519
-0.7537537537537538 -22.538756785625274
-0.7517517517517518 -22.509706602196488
-0.7497497497497497 -22.48076284171739
-0.7477477477477478 -22.451925263466535
-0.7457457457457457 -22.42319362672248
-0.7437437437437437 -22.394567690763786
-0.7417417417417418 -22.36604721486901
-0.7397397397397397 -22.337631958316706
-0.7377377377377378 -22.309321680385438
-0.7357357357357357 -22.281116140353756
-0.7337337337337337 -22.253015097500224
-0.7317317317317318 -22.225018311103398
-0.7297297297297297 -22.19712554044183
-0.7277277277277278 -22.169336544794085
-0.7257257257257257 -22.141651083438717
-0.7237237237237237 -22.114068915654286
-0.7217217217217218 -22.086589800719345
-0.7197197197197197 -22.05921349791246
-0.7177177177177176 -22.031939766512174
-0.7157157157157157 -22.004768365797062
-0.7137137137137137 -21.97769905504567
-0.7117117117117118 -21.95073159353656
-0.7097097097097097 -21.923865740548287
-0.7077077077077076 -21.897101255359413
