1 100 -5 5 3000
-100.0 1.3686845133974428
-99.93331110370123 1.3893626278933922
-99.86662220740247 1.4038639684163412
-99.7999333111037 1.4121240654743739
-99.73324441480493 1.4141061966513955
-99.66655551850617 1.4098015498662275
-99.5998666222074 1.3992292625490053
-99.53317772590863 1.382436336560744
-99.46648882960987 1.3594974292343098
-99.3997999333111 1.3305145214657514
-99.33311103701234 1.2956164643316634
-99.26642214071357 1.254958406248064
-99.1997332444148 1.2087211032176928
-99.13304434811604 1.1571101152320316
-99.06635545181727 1.1003548924007063
-98.9996665555185 1.0387077548712382
-98.93297765921974 0.9724427710739837
-98.86628876292097 0.9018545392793892
-98.7995998666222 0.8272568778846209
-98.73291097032345 0.7489814302519822
-98.66622207402467 0.6673761903017852
-98.5995331777259 0.5828039554147046
-98.53284428142715 0.49564071352134104
-98.46615538512837 0.40627397154974065
-98.3994664888296 0.315101032662379
-98.33277759253085 0.22252722994126273
-98.26608869623207 0.12896412437392257
-98.19939979993332 0.034827675151828275
-98.13271090363455 -0.059463609584858634
-98.06602200733577 -0.1534905333342481
-97.99933311103702 -0.24683507488017653
-97.93264421473825 -0.33908224671462317
-97.86595531843948 -0.4298219399728047
-97.79926642214072 -0.518650747679171
-97.73257752584195 -0.605173758198397
-97.66588862954318 -0.6890063109179565
-97.59919973324442 -0.7697757063572701
-97.53251083694565 -0.8471228631005143
-97.46582194064688 -0.9207039141866167
-97.39913304434812 -0.9901917358595828
-97.33244414804935 -1.0552774018825242
-97.26575525175059 -1.115671556949725
-97.19906635545182 -1.1711057030912422
-97.13237745915305 -1.2213333933505741
-97.06568856285429 -1.2661313274289354
-96.99899966655552 -1.305300344425005
-96.93231077025675 -1.3386663082566073
-96.86562187395799 -1.3660808818281205
-96.79893297765922 -1.3874221865017426
-96.73224408136045 -1.4025953439407308
-96.66555518506169 -1.4115328979158206
-96.59886628876292 -1.4141951141994875
-96.53217739246415 -1.41057015721481
-96.46548849616539 -1.400674142653624
-96.39879959986662 -1.3845510658299998
-96.33211070356785 -1.362272606087611
-96.26542180726909 -1.3339378081305115
-96.19873291097032 -1.2996726416940474
-96.13204401467155 -1.259629441513574
-96.06535511837279 -1.2139862300806417
-95.99866622207402 -1.1629459261975388
-95.93197732577526 -1.106735442848895
-95.8652884294765 -1.045604678400734
-95.79859953317772 -0.9798254056121816
-95.73191063687896 -0.9096900633987426
-95.6652217405802 -0.8355104567187718
-95.59853284428142 -0.7576163703632873
-95.53184394798267 -0.6763541028116179
-95.4651550516839 -0.5920849266711263
-95.39846615538512 -0.5051834825457014
-95.33177725908637 -0.4160361134731794
-95.2650883627876 -0.32503914733653405
-95.19839946648882 -0.23259713488500522
-95.13171057019007 -0.1391210511981632
-95.0650216738913 -0.04502646858892867
-94.99833277759254 0.049268290931404946
-94.93164388129377 0.1433440154129505
-94.864954984995 0.23678246668316016
-94.79826608869624 0.32916823973377807
-94.73157719239747 0.4200906095122205
-94.6648882960987 0.5091453569068145
-94.59819939979994 0.5959365658083597
-94.53151050350117 0.6800783832585182
-94.4648216072024 0.7611967348596786
-94.39813271090364 0.8389309878203253
-94.33144381460487 0.9129355542422286
-94.2647549183061 0.9828814275214943
-94.19806602200734 1.0484576450332936
-94.13137712570857 1.1093726705973634
-94.0646882294098 1.1653556905780598
-93.99799933311104 1.2161578178570598
-93.93131043681227 1.261553198325998
-93.8646215405135 1.3013400149797516
-93.79793264421474 1.3353413851466187
-93.73124374791597 1.363406146866391
-93.66455485161721 1.3854095309202297
-93.59786595531844 1.4012537155248221
-93.53117705901967 1.4108682612245995
-93.46448816272091 1.414210424048731
-93.39779926642214 1.4112653455405906
-93.33111037012337 1.4020461188148992
-93.26442147382461 1.3865937303488747
-93.19773257752584 1.3649768777661415
-93.13104368122707 1.3372916644235442
-93.06435478492831 1.3036611721586024
-92.99766588862954 1.2642349140970692
-92.93097699233078 1.2191881699533846
-92.86428809603201 1.1687212067789159
-92.79759919973324 1.1130583886226066
-92.73091030343448 1.0524471790620482
-92.66422140713571 0.9871570410395522
-92.59753251083694 0.9174782388944287
-92.53084361453818 0.8437205479171179
-92.46415471823941 0.7662118771622802
-92.39746582194064 0.6852968116436553
-92.33077692564189 0.6013350803914543
-92.26408802934311 0.5146999571830662
-92.19739913304434 0.42577660105722015
-92.13071023674559 0.3349603439889597
-92.06402134044681 0.2426549333381669
-91.99733244414804 0.1492707368854732
-91.93064354784929 0.05522291843519189
-91.86395465155051 -0.03907040790373095
-91.79726575525174 -0.1331900365529295
-91.73057685895299 -0.22671753415242668
-91.66388796265421 -0.31923709981534176
-91.59719906635544 -0.41033741367907445
-91.53051017005669 -0.4996134655351053
-91.46382127375792 -0.5866683554075804
-91.39713237745916 -0.6711150580755517
-91.33044348116039 -0.7525781436946979
-91.26375458486162 -0.8306954468685016
-91.19706568856286 -0.905119676749045
-91.13037679226409 -0.9755199610091092
-91.06368789596532 -1.0415833168213156
-90.99699899966656 -1.1030160423049782
-90.93031010336779 -1.1595450222544599
-90.86362120706902 -1.2109189423439823
-90.79693231077026 -1.2569094064110589
-90.73024341447149 -1.2973119518512373
-90.66355451817273 -1.331946958609874
-90.59686562187396 -1.3606604477300102
-90.53017672557519 -1.3833247659059342
-90.46348782927643 -1.3998391529992789
-90.39679893297766 -1.4101301899945042
-90.33011003667889 -1.4141521254022602
-90.26342114038013 -1.4118870786595838
-90.19673224408136 -1.4033451196225997
-90.13004334778259 -1.3885642237983475
-90.06335445148383 -1.367610103514768
-89.99666555518506 -1.3405759157793868
-89.92997665888629 -1.3075818481255643
-89.86328776258753 -1.2687745842874594
-89.79659886628876 -1.224326652079196
-89.72990996998999 -1.1744356563775107
-89.66322107369123 -1.119323400617711
-89.59653217739246 -1.0592349007086057
-89.52984328109369 -0.9944372957504403
-89.46315438479493 -0.9252186603983146
-89.39646548849616 -0.8518867241511121
-89.32977659219739 -0.7747675032598295
-89.26308769589863 -0.6942038513372533
-89.19639879959986 -0.610553935112736
-89.1297099033011 -0.5241896421086962
-89.06302100700233 -0.4354949273174904
-88.99633211070356 -0.34486410622946684
-88.9296432144048 -0.2527001018005457
-88.86295431810603 -0.15941265315305542
-88.79626542180726 -0.06541649397370408
-88.7295765255085 0.02887049129326591
-88.66288762920973 0.12302912526043841
-88.59619873291098 0.2166408011595008
-88.5295098366122 0.30928934386698415
-88.46282094031343 0.4005628601191929
-88.39613204401468 0.4900555696912107
-88.3294431477159 0.5773696093987928
-88.26275425141714 0.662116801902818
-88.19606535511838 0.7439203814529645
-88.1293764588196 0.8224166688981809
-88.06268756252084 0.8972566885171116
-87.99599866622208 0.9681077194807519
-87.92930976992331 1.0346547750497235
-87.86262087362454 1.0966020029298966
-87.79593197732578 1.153674000560987
-87.72924308102701 1.2056170394905057
-87.66255418472824 1.2522001933897073
-87.59586528842948 1.2932163646968613
-87.52917639213071 1.3284832053235047
-87.46248749583194 1.3578439273303828
-87.39579859953318 1.3811679999691613
-87.32910970323441 1.3983517299909265
-87.26242080693564 1.409318722641541
-87.19573191063688 1.414020221294472
-87.12904301433811 1.4124353242110894
-87.06235411803935 1.4045710774647933
-86.99566522174058 1.390462443615854
-86.92897632544181 1.3701721462762388
-86.86228742914305 1.3437903912554356
-86.79559853284428 1.3114344655269718
-86.72890963654551 1.2732482157986165
-86.66222074024675 1.2294014090043048
-86.59553184394798 1.1800889775609185
-86.52884294764921 1.1255301527454344
-86.46215405135045 1.0659674900450737
-86.39546515505168 1.001665790813572
-86.32877625875292 0.9329109250277774
-86.26208736245415 0.8600085603779937
-86.19539846615538 0.7832828033426291
-86.12870956985662 0.7030747582882643
-86.06202067355785 0.6197410110011607
-85.99533177725908 0.5336520433922356
-85.92864288096033 0.4451905864230388
-85.86195398466155 0.3547499185753713
-85.79526508836278 0.2627321174293207
-85.72857619206403 0.16954627212244422
-85.66188729576525 0.0756066646372372
-85.59519839946648 -0.018669071997366005
-85.52850950316773 -0.11286181040261833
-85.46182060686895 -0.2065527921901118
-85.39513171057018 -0.2993254896613039
-85.32844281427143 -0.390767457590112
-85.26175391797265 -0.48047216685580957
-85.19506502167388 -0.5680408117741561
-85.12837612537513 -0.6530840830921546
-85.06168722907636 -0.735223898763938
-84.99499833277758 -0.8140950848130165
-84.92830943647883 -0.8893469988085025
-84.86162054018006 -0.9606450887375455
-84.7949316438813 -1.0276723803434618
-84.72824274758253 -1.0901308863175962
-84.66155385128376 -1.147742931079529
-84.594864954985 -1.200252385256347
-84.52817605868623 -1.2474258043726096
-84.46148716238746 -1.2890534666885922
-84.3947982660887 -1.324950305573022
-84.32810936978993 -1.354956732265081
-84.26142047349116 -1.3789393453678227
-84.1947315771924 -1.39679152391891
-84.12804268089363 -1.4084339014019185
-84.06135378459487 -1.4138147185908672
-83.9946648882961 -1.412910053659376
-83.92797599199733 -1.405723928531375
-83.86128709569857 -1.3922882910006011
-83.7945981993998 -1.3726628726983345
-83.72790930310103 -1.3469349235408656
-83.66122040680227 -1.3152188238372333
-83.5945315105035 -1.2776555757816972
-83.52784261420473 -1.2344121765917446
-83.46115371790597 -1.1856808760783848
-83.3944648216072 -1.1316783219494295
-83.32777592530843 -1.0726445966456586
-83.26108702900967 -1.008842149991678
-83.1943981327109 -0.9405546324067208
-83.12770923641213 -0.8680856338627992
-83.06102034011337 -0.7917573341962584
-82.9943314438146 -0.7119090707732207
-82.92764254751583 -0.6288958298769077
-82.86095365121707 -0.5430866685234749
-82.7942647549183 -0.4548630737227214
-82.72757585861953 -0.36461726647818815
-82.66088696232077 -0.27275045806632425
-82.594198066022 -0.1796710663470421
-82.52750916972323 -0.08579290003570395
-82.46082027342447 0.008466680991520148
