1 100 -5 5 1000
-10.0 -5247.0
-9.97997997997998 -5216.169990771512
-9.95995995995996 -5185.461584386869
-9.93993993993994 -5154.874540124628
-9.91991991991992 -5124.408617263347
-9.8998998998999 -5094.063575081583
-9.87987987987988 -5063.839172857894
-9.85985985985986 -5033.735169870838
-9.83983983983984 -5003.751325398972
-9.81981981981982 -4973.8873987208535
-9.7997997997998 -4944.143149115041
-9.77977977977978 -4914.51833586009
-9.75975975975976 -4885.012718234561
-9.73973973973974 -4855.626055517011
-9.71971971971972 -4826.358106985996
-9.6996996996997 -4797.2086319200735
-9.67967967967968 -4768.177389597802
-9.65965965965966 -4739.26413929774
-9.63963963963964 -4710.468640298443
-9.61961961961962 -4681.790651878471
-9.5995995995996 -4653.229933316379
-9.57957957957958 -4624.786243890727
-9.55955955955956 -4596.459342880071
-9.53953953953954 -4568.248989562969
-9.51951951951952 -4540.154943217979
-9.4994994994995 -4512.176963123659
-9.47947947947948 -4484.314808558565
-9.45945945945946 -4456.568238801256
-9.43943943943944 -4428.9370131302885
-9.41941941941942 -4401.420890824221
-9.3993993993994 -4374.019631161611
-9.37937937937938 -4346.732993421016
-9.35935935935936 -4319.560736880993
-9.33933933933934 -4292.502620820101
-9.31931931931932 -4265.558404516895
-9.2992992992993 -4238.727847249936
-9.27927927927928 -4212.010708297779
-9.25925925925926 -4185.406746938983
-9.23923923923924 -4158.915722452104
-9.21921921921922 -4132.537394115703
-9.1991991991992 -4106.271521208333
-9.17917917917918 -4080.1178630085547
-9.15915915915916 -4054.076178794925
-9.13913913913914 -4028.1462278460012
-9.11911911911912 -4002.327769440341
-9.0990990990991 -3976.620562856502
-9.07907907907908 -3951.024367373042
-9.05905905905906 -3925.538942268518
-9.03903903903904 -3900.1640468214887
-9.01901901901902 -3874.8994403105107
-8.998998998999 -3849.7448820141417
-8.97897897897898 -3824.7001312109396
-8.95895895895896 -3799.7649471794625
-8.93893893893894 -3774.939089198267
-8.91891891891892 -3750.2223165459113
-8.8988988988989 -3725.614388500952
-8.87887887887888 -3701.1150643419483
-8.85885885885886 -3676.7241033474565
-8.83883883883884 -3652.4412647960357
-8.81881881881882 -3628.2663079662416
-8.7987987987988 -3604.1989921366335
-8.77877877877878 -3580.239076585767
-8.75875875875876 -3556.3863205922016
-8.73873873873874 -3532.640483434494
-8.71871871871872 -3509.001324391202
-8.6986986986987 -3485.468602740884
-8.67867867867868 -3462.0420777620957
-8.65865865865866 -3438.7215087333957
-8.63863863863864 -3415.5066549333424
-8.618618618618619 -3392.3972756404924
-8.598598598598599 -3369.3931301334032
-8.578578578578579 -3346.4939776906335
-8.558558558558559 -3323.69957759074
-8.538538538538539 -3301.00968911228
-8.518518518518519 -3278.4240715338115
-8.498498498498499 -3255.9424841338923
-8.478478478478479 -3233.56468619108
-8.458458458458459 -3211.2904369839316
-8.438438438438439 -3189.119495791006
-8.418418418418419 -3167.051621890859
