1 100 -5 5 1000
-3.141592653589793 1.557407724654903
-3.1353031788078316 1.6013605311689045
-3.12901370402587 1.6471205574716434
-3.1227242292439086 1.6948170151387334
-3.116434754461947 1.7445915686299984
-3.1101452796799856 1.79659987803013
-3.103855804898024 1.8510133768367913
-3.097566330116062 1.9080213276696287
-3.0912768553341006 1.9678332079499918
-3.084987380552139 2.0306814890479505
-3.0786979057701775 2.0968248867518056
-3.072408430988216 2.166552179033334
-3.0661189562062545 2.2401867100852617
-3.059829481424293 2.318091729005134
-3.0535400066423315 2.4006767493296484
-3.04725053186037 2.4884051646614855
-3.0409610570784085 2.5818034196919566
-3.034671582296447 2.6814721203015877
-3.0283821075144854 2.78809957853838
-3.022092632732524 2.9024784386462064
-3.015803157950562 3.02552623401827
-3.0095136831686005 3.1583110038596867
-3.003224208386639 3.3020834846304172
-2.9969347336046774 3.458317932989875
-2.990645258822716 3.6287644066560842
-2.9843557840407544 3.8155164392345036
-2.978066309258793 4.0210996701049195
-2.9717768344768314 4.248589411331434
-2.96548735969487 4.501768808264527
-2.9591978849129084 4.7853449446330165
-2.952908410130947 5.1052492697446885
-2.9466189353489853 5.469063402982364
-2.940329460567024 5.886635923289678
-2.934039985785062 6.370998157179248
-2.9277505110031004 6.9397629302957045
-2.921461036221139 7.617332071334508
-2.9151715614391773 8.438516401124152
-2.908882086657216 9.45474849469946
-2.9025926118752543 10.745348450924453
-2.896303137093293 12.43938923785178
-2.8900136623113313 14.761960306123848
-2.8837241875293698 18.143847917581123
-2.8774347127474083 23.526081132709457
-2.8711452379654467 33.43317552607703
-2.864855763183485 57.722460398647954
-2.8585662884015237 210.80893297537182
-2.8522768136195618 -127.62405434515887
-2.8459873388376002 -48.97845867106602
-2.8396978640556387 -30.298229280821253
-2.833408389273677 -21.928008493105626
-2.8271189144917157 -17.177175967617014
-2.820829439709754 -14.11466755386003
-2.8145399649277927 -11.97571520217696
-2.808250490145831 -10.396851353190952
-2.8019610153638697 -9.183214156095062
-2.795671540581908 -8.22094091912817
-2.7893820657999466 -7.439043301370197
-2.7830925910179847 -6.790963390147061
-2.7768031162360236 -6.24489666932617
-2.7705136414540616 -5.778377091493664
-2.7642241666721 -5.375083978880037
-2.7579346918901386 -5.022875239578495
-2.751645217108177 -4.712530490361042
-2.7453557423262156 -4.4369221036789925
-2.739066267544254 -4.190453330094628
-2.7327767927622926 -3.968668223345853
-2.726487317980331 -3.7679750533168312
-2.7201978431983695 -3.5854464673667916
-2.713908368416408 -3.418672652457824
-2.7076188936344465 -3.2656517927408557
-2.7013294188524846 -3.1247072199380406
-2.6950399440705235 -2.9944239642311907
-2.6887504692885615 -2.873599604649642
-2.6824609945066 -2.7612057952786526
-2.6761715197246385 -2.6563578564144223
-2.669882044942677 -2.55829052488873
-2.6635925701607155 -2.46633845565557
-2.657303095378754 -2.379920422906605
-2.6510136205967925 -2.2985264268950965
-2.644724145814831 -2.2217071015240912
-2.6384346710328694 -2.1490649575336374
-2.632145196250908 -2.0802471005861127
-2.6258557214689464 -2.0149391423411656
-2.6195662466869845 -1.9528600825557758
-2.6132767719050234 -1.8937579862206904
-2.6069872971230614 -1.8374063152770888
-2.6006978223411 -1.7836008021180398
-2.5944083475591384 -1.7321567737584498
-2.588118872777177 -1.6829068526593616
-2.5818293979952154 -1.6356989737656598
-2.575539923213254 -1.5903946681521828
-2.5692504484312924 -1.546867572371449
-2.562960973649331 -1.5050021296153617
-2.5566714988673693 -1.4646924544958955
-2.550382024085408 -1.4258413378886996
-2.5440925493034463 -1.3883593720811511
-2.5378030745214843 -1.3521641795888029
-2.5315135997395233 -1.3171797315822613
-2.5252241249575613 -1.2833357440035893
-2.5189346501756 -1.2505671412299284
-2.5126451753936383 -1.2188135786272238
-2.506355700611677 -1.1880190165822266
-2.5000662258297153 -1.1581313396479573
-2.4937767510477538 -1.1291020153214977
-2.4874872762657922 -1.1008857877209135
-2.4811978014838307 -1.0734404020631583
-2.474908326701869 -1.0467263563855826
-2.4686188519199077 -1.0207066774154585
-2.462329377137946 -0.9953467178873484
-2.4560399023559842 -0.9706139729476313
-2.449750427574023 -0.9464779135777106
-2.443460952792061 -0.9229098352195053
-2.4371714780100997 -0.8998827200049955
-2.430882003228138 -0.8773711111804771
-2.4245925284461767 -0.8553509984805832
-2.418303053664215 -0.8337997133500265
-2.4120135788822537 -0.812695833035855
-2.405724104100292 -0.7920190926820989
-2.3994346293183306 -0.7717503046542638
-2.393145154536369 -0.7518712844050193
-2.386855679754407 -0.7323647822662004
-2.380566204972446 -0.7132144206172365
-2.374276730190484 -0.6944046359374364
-2.367987255408523 -0.6759206253003452
-2.361697780626561 -0.6577482969131428
-2.3554083058445996 -0.639874224344033
-2.349118831062638 -0.6222856041157752
-2.3428293562806766 -0.6049702163751101
-2.336539881498715 -0.5879163883757705
-2.3302504067167535 -0.5711129605378276
-2.323960931934792 -0.5545492548684469
-2.3176714571528305 -0.5382150455491346
-2.311381982370869 -0.5221005315124552
-2.305092507588907 -0.5061963108472749
-2.298803032806946 -0.4904933568860178
-2.292513558024984 -0.4749829958403687
-2.286224083243023 -0.45965688586360465
-2.279934608461061 -0.44450699742815863
-2.2736451336790995 -0.4295255949166431
-2.267355658897138 -0.41470521933301363
-2.2610661841151765 -0.4000386720484125
-2.254776709333215 -0.38551899950318147
-2.2484872345512534 -0.3711394787929206
-2.242197759769292 -0.3568936040722232
-2.2359082849873304 -0.34277507371494476
-2.229618810205369 -0.32877777817461007
-2.223329335423407 -0.3148957884928731
-2.217039860641446 -0.301123345407871
-2.210750385859484 -0.2874548490178506
-2.2044609110775224 -0.2738848489587497
-2.198171436295561 -0.2604080350572794
-2.1918819615135994 -0.24701922842383092
-2.185592486731638 -0.23371337295191422
-2.1793030119496763 -0.22048552719309247
-2.173013537167715 -0.20733085657839767
-2.1667240623857533 -0.19424462595905578
-2.160434587603792 -0.18122219244102958
-2.1541451128218303 -0.16825899848940903
-2.147855638039869 -0.15535056528006194
-2.141566163257907 -0.14249248627720756
-2.1352766884759458 -0.12968042101671448
-2.128987213693984 -0.11691008907591646
-2.1226977389120227 -0.10417726421171274
-2.116408264130061 -0.091477768649448
-2.1101187893480993 -0.07880746750590124
-2.1038293145661378 -0.06616226333024708
-2.0975398397841762 -0.0535380907475023
-2.0912503650022147 -0.040930911189397304
-2.084960890220253 -0.028336707698048053
-2.0786714154382917 -0.015751479788137627
-2.0723819406563297 -0.0031712383535887276
-2.0660924658743687 0.009407999395077735
-2.0598029910924067 0.021990214976386674
-2.0535135163104457 0.034579393680108476
-2.0472240415284837 0.04717952961963954
-2.0409345667465226 0.059794630808129176
-2.0346450919645607 0.07242872427214135
-2.028355617182599 0.08508586121670064
-2.0220661424006376 0.09777012225591758
-2.015776667618676 0.11048562272360613
-2.0094871928367146 0.12323651807873799
-2.003197718054753 0.1360270094209988
-1.9969082432727916 0.14886134913224003
-1.9906187684908299 0.16174384666021968
-1.9843292937088683 0.1746788744617053
-1.9780398189269068 0.18767087412279304
-1.9717503441449453 0.20072436267514626
-1.9654608693629838 0.21384393912783878
-1.9591713945810223 0.22703429123555086
-1.9528819197990606 0.24030020252506043
-1.946592445017099 0.25364655960328225
-1.9403029702351375 0.26707835977156824
-1.934013495453176 0.2806007189725645
-1.9277240206712145 0.29421888009769426
-1.921434545889253 0.3079382216852615
-1.9151450711072915 0.321764267041295
-1.9088555963253298 0.3357026938175898
-1.9025661215433682 0.3497593440839604
-1.8962766467614067 0.3639402349345475
-1.8899871719794452 0.37825156967109563
-1.8836976971974837 0.39269974960953413
-1.8774082224155222 0.4072913865599215
-1.8711187476335605 0.4220333160339229
-1.864829272851599 0.4369326112385119
-1.8585397980696374 0.451996597919572
-1.852250323287676 0.4672328701245438
-1.8459608485057144 0.48264930695933045
-1.839671373723753 0.49825409042133517
-1.8333818989417914 0.5140557243978856
-1.8270924241598296 0.5300630549274487
-1.8208029493778681 0.546285291830058
-1.8145134745959066 0.562732031823382
-1.808223999813945 0.5794132832519207
-1.8019345250319836 0.5963394925691473
-1.795645050250022 0.6135215727260697
-1.7893555754680603 0.6309709336349089
-1.7830661006860988 0.6486995148935415
-1.7767766259041373 0.6667198209752764
-1.7704871511221758 0.6850449591096378
-1.7641976763402143 0.7036886801034742
-1.7579082015582528 0.7226654223781623
-1.751618726776291 0.7419903595283549
-1.7453292519943295 0.7616794517410529
-1.739039777212368 0.7817495014512974
-1.7327503024304065 0.8022182136529936
-1.726460827648445 0.8231042613310845
-1.7201713528664835 0.8444273565351537
-1.713881878084522 0.8662083276755521
-1.7075924033025602 0.888469203692329
-1.7013029285205987 0.9112333058258488
-1.6950134537386372 0.9345253478074684
-1.6887239789566757 0.9583715453906533
-1.6824345041747142 0.9827997362595229
-1.6761450293927527 1.0078395114852758
-1.669855554610791 1.0335223598540775
-1.6635660798288294 1.0598818265660441
-1.657276605046868 1.086953688007827
-1.6509871302649064 1.1147761445355315
-1.6446976554829449 1.1433900334759177
-1.6384081807009834 1.172839064868458
-1.6321187059190216 1.2031700828368772
-1.6258292311370601 1.2344333559056804
-1.6195397563550986 1.2666829000764128
-1.613250281573137 1.2999768390637698
-1.6069608067911756 1.3343778067801764
-1.600671332009214 1.3699533979694976
-1.5943818572272526 1.4067766738514054
-1.5880923824452908 1.4449267307784464
-1.5818029076633293 1.4844893412661935
-1.5755134328813678 1.5255576783802598
-1.5692239580994063 1.5682331364110438
-1.5629344833174448 1.6126262631113877
-1.5566450085354833 1.6588578216057785
-1.5503555337535215 1.7070600035185644
-1.54406605897156 1.7573778190599985
-1.5377765841895985 1.809970694940389
-1.531487109407637 1.865014317294327
-1.5251976346256755 1.9227027645986934
-1.518908159843714 1.9832509852609774
-1.5126186850617525 2.046897686662017
-1.5063292102797907 2.11390871764695
-1.5000397354978292 2.18458104567891
-1.4937502607158677 2.259247454312745
-1.4874607859339062 2.3382821179359485
-1.4811713111519447 2.422107251061162
-1.4748818363699832 2.5112010818417367
-1.4685923615880214 2.606107468056158
-1.46230288680606 2.70744756432357
-1.4560134120240984 2.8159340698599133
-1.4497239372421369 2.9323887481561908
-1.4434344624601754 3.0577641300833904
-1.4371449876782139 3.193170614162691
-1.4308555128962523 3.3399105975892818
-1.4245660381142906 3.499521862217888
-1.418276563332329 3.673833281937736
-1.4119870885503676 3.8650371366898653
-1.405697613768406 4.075784110706188
-1.3994081389864446 4.309309734756054
-1.393118664204483 4.56960512384542
-1.3868291894225213 4.861651236891915
-1.3805397146405598 5.19174605288398
-1.3742502398585983 5.567970703767748
-1.3679607650766368 6.000868662427591
-1.3616712902946753 6.504460965280286
-1.3553818155127138 7.097808866976162
-1.349092340730752 7.807502320085043
-1.3428028659487905 8.671784337801876
-1.336513391166829 9.747720250610453
-1.3302239163848675 11.124402447746531
-1.323934441602906 12.949085929592606
-1.3176449668209445 15.483909012037502
-1.311355492038983 19.245074774951085
-1.3050660172570212 25.409080928662682
-1.2987765424750597 37.36481607526668
-1.2924870676930982 70.52803606735715
-1.2861975929111367 625.4454775314664
-1.2799081181291752 -91.07027022099473
-1.2736186433472136 -42.43869781762466
-1.267329168565252 -27.65966378536005
-1.2610396937832904 -20.510499576492094
-1.2547502190013289 -16.29387077241868
-1.2484607442193674 -13.51177472711208
-1.2421712694374059 -11.538040871676507
-1.2358817946554443 -10.064638470167761
-1.2295923198734826 -8.922400370547862
-1.223302845091521 -8.010697331395658
-1.2170133703095596 -7.265920235124203
-1.210723895527598 -6.645889902254582
-1.2044344207456366 -6.121533423483897
-1.198144945963675 -5.672160462085283
-1.1918554711817135 -5.282645183077494
-1.1855659963997518 -4.941673421309788
-1.1792765216177903 -4.6406131564272615
-1.1729870468358288 -4.372764173750318
-1.1666975720538673 -4.132846270136801
-1.1604080972719057 -3.916641980080188
-1.1541186224899442 -3.720742001646761
-1.1478291477079825 -3.542360455138733
-1.141539672926021 -3.3791986029381142
-1.1352501981440595 -3.2293428207637214
-1.128960723362098 -3.091187180936327
-1.1226712485801364 -2.9633739887884616
-1.116381773798175 -2.844747595684115
-1.1100922990162134 -2.7343181543594355
-1.103802824234252 -2.6312329061485533
-1.0975133494522904 -2.5347532351765096
-1.0912238746703289 -2.4442361819391354
-1.084934399888367 -2.359119436888357
-1.0786449251064054 -2.2789090729852814
-1.072355450324444 -2.2031694511993525
-1.0660659755424824 -2.1315148627799796
-1.0597765007605209 -2.0636025693977467
-1.0534870259785594 -1.9991269757812746
-1.0471975511965979 -1.9378147255314657
-1.0409080764146363 -1.8794205538722961
-1.0346186016326748 -1.8237237644514759
-1.0283291268507133 -1.7705252233139956
-1.0220396520687518 -1.719644783590885
-1.0157501772867903 -1.6709190705783126
-1.0094607025048288 -1.62419956970552
-1.0031712277228668 -1.5793509701415
-0.9968817529409053 -1.5362497250305005
-0.9905922781589438 -1.494782796004341
-0.9843028033769823 -1.4548465550259193
-0.9780133285950208 -1.4163458210288904
-0.9717238538130593 -1.3791930124333185
-0.9654343790310977 -1.34330739959235
-0.9591449042491362 -1.3086144436840048
-0.9528554294671747 -1.2750452106026622
-0.9465659546852132 -1.2425358501043966
-0.9402764799032517 -1.211027131881162
-0.9339870051212902 -1.1804640314307688
-0.9276975303393282 -1.150795359592944
-0.9214080555573667 -1.1219734304690725
-0.9151185807754052 -1.0939537631609448
-0.9088291059934437 -1.0666948133737937
-0.9025396312114822 -1.0401577314485226
-0.8962501564295207 -1.014306143832188
-0.8899606816475591 -0.9891059553763102
-0.8836712068655976 -0.9645251701795055
-0.8773817320836361 -0.9405337289724901
-0.8710922573016746 -0.917103361286587
-0.8648027825197131 -0.8942074508572441
-0.8585133077377516 -0.8718209128965387
-0.8522238329557901 -0.8499200820272709
-0.8459343581738281 -0.8284826098094367
-0.8396448833918666 -0.8074873709105245
-0.8333554086099051 -0.7869143770765769
-0.8270659338279436 -0.766744698153506
-0.8207764590459821 -0.7469603894893253
-0.8144869842640206 -0.7275444251194467
-0.808197509482059 -0.7084806362001608
-0.8019080347000975 -0.6897536542110223
-0.795618559918136 -0.6713488584960344
-0.7893290851361745 -0.653252327757085
-0.783039610354213 -0.6354507951517331
-0.7767501355722515 -0.617931606681791
-0.77046066079029 -0.6006826825897026
-0.764171186008328 -0.5836924815069666
-0.7578817112263665 -0.5669499671231691
-0.751592236444405 -0.5504445771658962
-0.7453027616624435 -0.5341661945012902
-0.739013286880482 -0.5181051201823972
-0.7327238120985204 -0.5022520482881179
-0.7264343373165589 -0.48659804240961757
-0.7201448625345974 -0.47113451365368547
-0.7138553877526359 -0.45585320004391655
-0.7075659129706744 -0.440746147210846
-0.7012764381887129 -0.4258056902714259
-0.6949869634067514 -0.41102443680659617
-0.6886974886247899 -0.39639525085326577
-0.6824080138428279 -0.3819112378338642
-0.6761185390608664 -0.36756573035283296
-0.6698290642789049 -0.3533522747950263
-0.6635395894969434 -0.33926461866613045
-0.6572501147149818 -0.325296698619807
-0.6509606399330203 -0.3114426291204958
